entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.9,1.5,3.0,6,24,6,0.6,0.53,short_only,0.1,0.03,-0.019079380987038652,-0.06907938098703865,-0.011642617137406552,-0.09137737386918562,0.37777777777777777,45,0,45,1.0
0.9,1.5,3.0,6,24,6,0.63,0.53,short_only,0.13,0.03,-0.019079380987038652,-0.06907938098703865,-0.011642617137406552,-0.09137737386918562,0.37777777777777777,45,0,45,1.0
0.9,1.5,3.0,6,24,6,0.65,0.53,short_only,0.15,0.03,-0.019079380987038652,-0.06907938098703865,-0.011642617137406552,-0.09137737386918562,0.37777777777777777,45,0,45,1.0
0.6,2.0,3.5,12,24,3,0.58,0.53,short_only,0.08,0.03,-0.019093925510886428,-0.06909392551088643,-0.013397983828404958,-0.08313320271807702,0.37777777777777777,45,0,45,1.0
0.6,2.0,3.5,12,24,3,0.6,0.53,short_only,0.1,0.03,-0.019093925510886428,-0.06909392551088643,-0.013397983828404958,-0.08313320271807702,0.37777777777777777,45,0,45,1.0
0.6,2.0,3.5,12,24,3,0.63,0.53,short_only,0.13,0.03,-0.019093925510886428,-0.06909392551088643,-0.013397983828404958,-0.08313320271807702,0.37777777777777777,45,0,45,1.0
0.6,2.0,3.5,12,24,3,0.65,0.53,short_only,0.15,0.03,-0.019093925510886428,-0.06909392551088643,-0.013397983828404958,-0.08313320271807702,0.37777777777777777,45,0,45,1.0
0.3,1.0,2.5,18,48,6,0.58,0.54,short_only,0.08,0.04,-0.01939092343230324,-0.06939092343230324,-0.008511462334953812,-0.11725249367447638,0.3,20,0,20,1.0
0.3,1.0,2.5,18,48,6,0.6,0.54,short_only,0.1,0.04,-0.01939092343230324,-0.06939092343230324,-0.008511462334953812,-0.11725249367447638,0.3,20,0,20,1.0
0.3,1.0,2.5,18,48,6,0.63,0.54,short_only,0.13,0.04,-0.01939092343230324,-0.06939092343230324,-0.008511462334953812,-0.11725249367447638,0.3,20,0,20,1.0
0.3,1.0,2.5,18,48,6,0.65,0.54,short_only,0.15,0.04,-0.01939092343230324,-0.06939092343230324,-0.008511462334953812,-0.11725249367447638,0.3,20,0,20,1.0
0.3,2.0,3.5,6,24,3,0.58,0.54,short_only,0.08,0.04,-0.019543125183635254,-0.06954312518363526,-0.008333017453415748,-0.13459946960892777,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,3,0.6,0.54,short_only,0.1,0.04,-0.019543125183635254,-0.06954312518363526,-0.008333017453415748,-0.13459946960892777,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,3,0.63,0.54,short_only,0.13,0.04,-0.019543125183635254,-0.06954312518363526,-0.008333017453415748,-0.13459946960892777,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,3,0.65,0.54,short_only,0.15,0.04,-0.019543125183635254,-0.06954312518363526,-0.008333017453415748,-0.13459946960892777,0.3333333333333333,24,0,24,1.0
0.6,2.0,3.5,12,48,2,0.58,0.53,short_only,0.08,0.03,-0.02016839394736597,-0.07016839394736597,-0.014849857017536827,-0.14101290487763932,0.4473684210526316,38,0,38,1.0
0.6,2.0,3.5,12,48,2,0.6,0.53,short_only,0.1,0.03,-0.02016839394736597,-0.07016839394736597,-0.014849857017536827,-0.14101290487763932,0.4473684210526316,38,0,38,1.0
0.6,2.0,3.5,12,48,2,0.63,0.53,short_only,0.13,0.03,-0.02016839394736597,-0.07016839394736597,-0.014849857017536827,-0.14101290487763932,0.4473684210526316,38,0,38,1.0
0.6,2.0,3.5,12,48,2,0.65,0.53,short_only,0.15,0.03,-0.02016839394736597,-0.07016839394736597,-0.014849857017536827,-0.14101290487763932,0.4473684210526316,38,0,38,1.0
0.9,2.0,3.0,18,36,3,0.58,0.53,short_only,0.08,0.03,-0.020313144430129326,-0.07031314443012933,-0.013723987078409938,-0.11824554058649786,0.39473684210526316,38,0,38,1.0
0.9,2.0,3.0,18,36,3,0.6,0.53,short_only,0.1,0.03,-0.020313144430129326,-0.07031314443012933,-0.013723987078409938,-0.11824554058649786,0.39473684210526316,38,0,38,1.0
0.9,2.0,3.0,18,36,3,0.63,0.53,short_only,0.13,0.03,-0.020313144430129326,-0.07031314443012933,-0.013723987078409938,-0.11824554058649786,0.39473684210526316,38,0,38,1.0
0.9,2.0,3.0,18,36,3,0.65,0.53,short_only,0.15,0.03,-0.020313144430129326,-0.07031314443012933,-0.013723987078409938,-0.11824554058649786,0.39473684210526316,38,0,38,1.0
0.6,1.0,2.5,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.02056333087569316,-0.07056333087569316,-0.010633851589178955,-0.11367707464379596,0.30952380952380953,42,0,42,1.0
0.6,1.0,2.5,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.02056333087569316,-0.07056333087569316,-0.010633851589178955,-0.11367707464379596,0.30952380952380953,42,0,42,1.0
0.6,1.0,2.5,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.02056333087569316,-0.07056333087569316,-0.010633851589178955,-0.11367707464379596,0.30952380952380953,42,0,42,1.0
0.6,1.0,2.5,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.02056333087569316,-0.07056333087569316,-0.010633851589178955,-0.11367707464379596,0.30952380952380953,42,0,42,1.0
0.3,2.0,2.5,12,36,6,0.58,0.53,short_only,0.08,0.03,-0.021158944406797192,-0.0711589444067972,-0.013408832295175088,-0.08064215129788924,0.39473684210526316,38,0,38,1.0
0.3,2.0,2.5,12,36,6,0.6,0.53,short_only,0.1,0.03,-0.021158944406797192,-0.0711589444067972,-0.013408832295175088,-0.08064215129788924,0.39473684210526316,38,0,38,1.0
0.3,2.0,2.5,12,36,6,0.63,0.53,short_only,0.13,0.03,-0.021158944406797192,-0.0711589444067972,-0.013408832295175088,-0.08064215129788924,0.39473684210526316,38,0,38,1.0
0.3,2.0,2.5,12,36,6,0.65,0.53,short_only,0.15,0.03,-0.021158944406797192,-0.0711589444067972,-0.013408832295175088,-0.08064215129788924,0.39473684210526316,38,0,38,1.0
0.9,1.5,3.0,12,24,2,0.58,0.53,short_only,0.08,0.03,-0.02131208061864598,-0.07131208061864598,-0.0138242060484296,-0.08113404526865663,0.41304347826086957,46,0,46,1.0
0.9,1.5,3.0,12,24,2,0.6,0.53,short_only,0.1,0.03,-0.02131208061864598,-0.07131208061864598,-0.0138242060484296,-0.08113404526865663,0.41304347826086957,46,0,46,1.0
0.9,1.5,3.0,12,24,2,0.63,0.53,short_only,0.13,0.03,-0.02131208061864598,-0.07131208061864598,-0.0138242060484296,-0.08113404526865663,0.41304347826086957,46,0,46,1.0
0.9,1.5,3.0,12,24,2,0.65,0.53,short_only,0.15,0.03,-0.02131208061864598,-0.07131208061864598,-0.0138242060484296,-0.08113404526865663,0.41304347826086957,46,0,46,1.0
0.3,1.0,3.5,12,24,3,0.58,0.53,short_only,0.08,0.03,-0.021752624253498026,-0.07175262425349803,-0.013570420518725368,-0.08730405325352622,0.3125,48,0,48,1.0
0.3,1.0,3.5,12,24,3,0.6,0.53,short_only,0.1,0.03,-0.021752624253498026,-0.07175262425349803,-0.013570420518725368,-0.08730405325352622,0.3125,48,0,48,1.0
0.3,1.0,3.5,12,24,3,0.63,0.53,short_only,0.13,0.03,-0.021752624253498026,-0.07175262425349803,-0.013570420518725368,-0.08730405325352622,0.3125,48,0,48,1.0
0.3,1.0,3.5,12,24,3,0.65,0.53,short_only,0.15,0.03,-0.021752624253498026,-0.07175262425349803,-0.013570420518725368,-0.08730405325352622,0.3125,48,0,48,1.0
0.9,2.0,3.0,18,36,12,0.58,0.54,short_only,0.08,0.04,-0.02296816812401406,-0.07296816812401406,-0.009002302433728016,-0.13676594914485685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,18,36,12,0.6,0.54,short_only,0.1,0.04,-0.02296816812401406,-0.07296816812401406,-0.009002302433728016,-0.13676594914485685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,18,36,12,0.63,0.54,short_only,0.13,0.04,-0.02296816812401406,-0.07296816812401406,-0.009002302433728016,-0.13676594914485685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,18,36,12,0.65,0.54,short_only,0.15,0.04,-0.02296816812401406,-0.07296816812401406,-0.009002302433728016,-0.13676594914485685,0.42105263157894735,19,0,19,1.0
0.9,1.5,2.5,18,24,3,0.58,0.54,short_only,0.08,0.04,-0.024265591320505986,-0.07426559132050599,-0.009005979310092282,-0.11590280853924731,0.30434782608695654,23,0,23,1.0
0.9,1.5,2.5,18,24,3,0.6,0.54,short_only,0.1,0.04,-0.024265591320505986,-0.07426559132050599,-0.009005979310092282,-0.11590280853924731,0.30434782608695654,23,0,23,1.0
0.9,1.5,2.5,18,24,3,0.63,0.54,short_only,0.13,0.04,-0.024265591320505986,-0.07426559132050599,-0.009005979310092282,-0.11590280853924731,0.30434782608695654,23,0,23,1.0
0.9,1.5,2.5,18,24,3,0.65,0.54,short_only,0.15,0.04,-0.024265591320505986,-0.07426559132050599,-0.009005979310092282,-0.11590280853924731,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.0,12,36,6,0.58,0.53,short_only,0.08,0.03,-0.02449490862308676,-0.07449490862308676,-0.013930077833054999,-0.11064484445107808,0.3333333333333333,42,0,42,1.0
0.3,1.0,3.0,12,36,6,0.6,0.53,short_only,0.1,0.03,-0.02449490862308676,-0.07449490862308676,-0.013930077833054999,-0.11064484445107808,0.3333333333333333,42,0,42,1.0
0.3,1.0,3.0,12,36,6,0.63,0.53,short_only,0.13,0.03,-0.02449490862308676,-0.07449490862308676,-0.013930077833054999,-0.11064484445107808,0.3333333333333333,42,0,42,1.0
0.3,1.0,3.0,12,36,6,0.65,0.53,short_only,0.15,0.03,-0.02449490862308676,-0.07449490862308676,-0.013930077833054999,-0.11064484445107808,0.3333333333333333,42,0,42,1.0
0.9,2.0,3.5,18,48,12,0.58,0.53,short_only,0.08,0.03,-0.024896552735568345,-0.07489655273556835,-0.014618023809979896,-0.11887726578556829,0.375,32,0,32,1.0
0.9,2.0,3.5,18,48,12,0.6,0.53,short_only,0.1,0.03,-0.024896552735568345,-0.07489655273556835,-0.014618023809979896,-0.11887726578556829,0.375,32,0,32,1.0
0.9,2.0,3.5,18,48,12,0.63,0.53,short_only,0.13,0.03,-0.024896552735568345,-0.07489655273556835,-0.014618023809979896,-0.11887726578556829,0.375,32,0,32,1.0
0.9,2.0,3.5,18,48,12,0.65,0.53,short_only,0.15,0.03,-0.024896552735568345,-0.07489655273556835,-0.014618023809979896,-0.11887726578556829,0.375,32,0,32,1.0
0.3,1.5,2.5,18,36,6,0.58,0.54,short_only,0.08,0.04,-0.024985620094659003,-0.074985620094659,-0.008958505439935704,-0.12765157715838937,0.3684210526315789,19,0,19,1.0
0.3,1.5,2.5,18,36,6,0.6,0.54,short_only,0.1,0.04,-0.024985620094659003,-0.074985620094659,-0.008958505439935704,-0.12765157715838937,0.3684210526315789,19,0,19,1.0
0.3,1.5,2.5,18,36,6,0.63,0.54,short_only,0.13,0.04,-0.024985620094659003,-0.074985620094659,-0.008958505439935704,-0.12765157715838937,0.3684210526315789,19,0,19,1.0
0.3,1.5,2.5,18,36,6,0.65,0.54,short_only,0.15,0.04,-0.024985620094659003,-0.074985620094659,-0.008958505439935704,-0.12765157715838937,0.3684210526315789,19,0,19,1.0
0.3,1.0,3.0,6,36,2,0.58,0.53,short_only,0.08,0.03,-0.025451068058332624,-0.07545106805833263,-0.013180177488648193,-0.14048915223330963,0.34615384615384615,52,0,52,1.0
0.3,1.0,3.0,6,36,2,0.6,0.53,short_only,0.1,0.03,-0.025451068058332624,-0.07545106805833263,-0.013180177488648193,-0.14048915223330963,0.34615384615384615,52,0,52,1.0
0.3,1.0,3.0,6,36,2,0.63,0.53,short_only,0.13,0.03,-0.025451068058332624,-0.07545106805833263,-0.013180177488648193,-0.14048915223330963,0.34615384615384615,52,0,52,1.0
0.3,1.0,3.0,6,36,2,0.65,0.53,short_only,0.15,0.03,-0.025451068058332624,-0.07545106805833263,-0.013180177488648193,-0.14048915223330963,0.34615384615384615,52,0,52,1.0
0.9,2.0,3.0,18,48,12,0.58,0.54,short_only,0.08,0.04,-0.025780669059922823,-0.07578066905992283,-0.009863997288265591,-0.135317839268106,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,18,48,12,0.6,0.54,short_only,0.1,0.04,-0.025780669059922823,-0.07578066905992283,-0.009863997288265591,-0.135317839268106,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,18,48,12,0.63,0.54,short_only,0.13,0.04,-0.025780669059922823,-0.07578066905992283,-0.009863997288265591,-0.135317839268106,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,18,48,12,0.65,0.54,short_only,0.15,0.04,-0.025780669059922823,-0.07578066905992283,-0.009863997288265591,-0.135317839268106,0.47368421052631576,19,0,19,1.0
0.6,2.0,2.5,18,48,2,0.58,0.53,short_only,0.08,0.03,-0.0259109189016834,-0.0759109189016834,-0.015269317870769683,-0.10310256552464998,0.4,40,0,40,1.0
0.6,2.0,2.5,18,48,2,0.6,0.53,short_only,0.1,0.03,-0.0259109189016834,-0.0759109189016834,-0.015269317870769683,-0.10310256552464998,0.4,40,0,40,1.0
0.6,2.0,2.5,18,48,2,0.63,0.53,short_only,0.13,0.03,-0.0259109189016834,-0.0759109189016834,-0.015269317870769683,-0.10310256552464998,0.4,40,0,40,1.0
0.6,2.0,2.5,18,48,2,0.65,0.53,short_only,0.15,0.03,-0.0259109189016834,-0.0759109189016834,-0.015269317870769683,-0.10310256552464998,0.4,40,0,40,1.0
0.6,2.0,3.5,12,24,6,0.58,0.53,short_only,0.08,0.03,-0.02594200973698141,-0.07594200973698141,-0.01430617397671008,-0.08600547544821395,0.3488372093023256,43,0,43,1.0
0.6,2.0,3.5,12,24,6,0.6,0.53,short_only,0.1,0.03,-0.02594200973698141,-0.07594200973698141,-0.01430617397671008,-0.08600547544821395,0.3488372093023256,43,0,43,1.0
0.6,2.0,3.5,12,24,6,0.63,0.53,short_only,0.13,0.03,-0.02594200973698141,-0.07594200973698141,-0.01430617397671008,-0.08600547544821395,0.3488372093023256,43,0,43,1.0
0.6,2.0,3.5,12,24,6,0.65,0.53,short_only,0.15,0.03,-0.02594200973698141,-0.07594200973698141,-0.01430617397671008,-0.08600547544821395,0.3488372093023256,43,0,43,1.0
0.6,1.0,3.0,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.026090132938516683,-0.07609013293851669,-0.011966322095110726,-0.12178638704098031,0.3170731707317073,41,0,41,1.0
0.6,1.0,3.0,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.026090132938516683,-0.07609013293851669,-0.011966322095110726,-0.12178638704098031,0.3170731707317073,41,0,41,1.0
0.6,1.0,3.0,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.026090132938516683,-0.07609013293851669,-0.011966322095110726,-0.12178638704098031,0.3170731707317073,41,0,41,1.0
0.6,1.0,3.0,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.026090132938516683,-0.07609013293851669,-0.011966322095110726,-0.12178638704098031,0.3170731707317073,41,0,41,1.0
0.3,2.0,3.0,12,36,12,0.58,0.53,short_only,0.08,0.03,-0.02691254876853562,-0.07691254876853562,-0.014217687099648102,-0.11187231177090826,0.4166666666666667,36,0,36,1.0
0.3,2.0,3.0,12,36,12,0.6,0.53,short_only,0.1,0.03,-0.02691254876853562,-0.07691254876853562,-0.014217687099648102,-0.11187231177090826,0.4166666666666667,36,0,36,1.0
0.3,2.0,3.0,12,36,12,0.63,0.53,short_only,0.13,0.03,-0.02691254876853562,-0.07691254876853562,-0.014217687099648102,-0.11187231177090826,0.4166666666666667,36,0,36,1.0
0.3,2.0,3.0,12,36,12,0.65,0.53,short_only,0.15,0.03,-0.02691254876853562,-0.07691254876853562,-0.014217687099648102,-0.11187231177090826,0.4166666666666667,36,0,36,1.0
0.9,2.0,3.0,12,36,12,0.58,0.54,short_only,0.08,0.04,-0.027197369049177383,-0.07719736904917739,-0.008941329217664551,-0.13671929597034685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,12,36,12,0.6,0.54,short_only,0.1,0.04,-0.027197369049177383,-0.07719736904917739,-0.008941329217664551,-0.13671929597034685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,12,36,12,0.63,0.54,short_only,0.13,0.04,-0.027197369049177383,-0.07719736904917739,-0.008941329217664551,-0.13671929597034685,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,12,36,12,0.65,0.54,short_only,0.15,0.04,-0.027197369049177383,-0.07719736904917739,-0.008941329217664551,-0.13671929597034685,0.42105263157894735,19,0,19,1.0
0.6,1.5,3.0,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.027473732913657525,-0.07747373291365753,-0.012800367885483221,-0.12290989954212646,0.42105263157894735,38,0,38,1.0
0.6,1.5,3.0,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.027473732913657525,-0.07747373291365753,-0.012800367885483221,-0.12290989954212646,0.42105263157894735,38,0,38,1.0
0.6,1.5,3.0,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.027473732913657525,-0.07747373291365753,-0.012800367885483221,-0.12290989954212646,0.42105263157894735,38,0,38,1.0
0.6,1.5,3.0,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.027473732913657525,-0.07747373291365753,-0.012800367885483221,-0.12290989954212646,0.42105263157894735,38,0,38,1.0
0.3,1.5,3.0,12,24,2,0.58,0.53,short_only,0.08,0.03,-0.027841236262302185,-0.07784123626230219,-0.01517874275035802,-0.08160687634371207,0.3695652173913043,46,0,46,1.0
0.3,1.5,3.0,12,24,2,0.6,0.53,short_only,0.1,0.03,-0.027841236262302185,-0.07784123626230219,-0.01517874275035802,-0.08160687634371207,0.3695652173913043,46,0,46,1.0
0.3,1.5,3.0,12,24,2,0.63,0.53,short_only,0.13,0.03,-0.027841236262302185,-0.07784123626230219,-0.01517874275035802,-0.08160687634371207,0.3695652173913043,46,0,46,1.0
0.3,1.5,3.0,12,24,2,0.65,0.53,short_only,0.15,0.03,-0.027841236262302185,-0.07784123626230219,-0.01517874275035802,-0.08160687634371207,0.3695652173913043,46,0,46,1.0
0.6,1.5,3.5,6,24,3,0.58,0.54,short_only,0.08,0.04,-0.028144112656447895,-0.0781441126564479,-0.00925857018872378,-0.11791045610391745,0.3333333333333333,24,0,24,1.0
0.6,1.5,3.5,6,24,3,0.6,0.54,short_only,0.1,0.04,-0.028144112656447895,-0.0781441126564479,-0.00925857018872378,-0.11791045610391745,0.3333333333333333,24,0,24,1.0
0.6,1.5,3.5,6,24,3,0.63,0.54,short_only,0.13,0.04,-0.028144112656447895,-0.0781441126564479,-0.00925857018872378,-0.11791045610391745,0.3333333333333333,24,0,24,1.0
0.6,1.5,3.5,6,24,3,0.65,0.54,short_only,0.15,0.04,-0.028144112656447895,-0.0781441126564479,-0.00925857018872378,-0.11791045610391745,0.3333333333333333,24,0,24,1.0
0.3,1.5,2.5,12,48,2,0.58,0.54,short_only,0.08,0.04,-0.028208693423142278,-0.07820869342314228,-0.009849679142483359,-0.10118053371154785,0.38095238095238093,21,0,21,1.0
0.3,1.5,2.5,12,48,2,0.6,0.54,short_only,0.1,0.04,-0.028208693423142278,-0.07820869342314228,-0.009849679142483359,-0.10118053371154785,0.38095238095238093,21,0,21,1.0
0.3,1.5,2.5,12,48,2,0.63,0.54,short_only,0.13,0.04,-0.028208693423142278,-0.07820869342314228,-0.009849679142483359,-0.10118053371154785,0.38095238095238093,21,0,21,1.0
0.3,1.5,2.5,12,48,2,0.65,0.54,short_only,0.15,0.04,-0.028208693423142278,-0.07820869342314228,-0.009849679142483359,-0.10118053371154785,0.38095238095238093,21,0,21,1.0
0.3,2.0,3.5,6,24,2,0.58,0.54,short_only,0.08,0.04,-0.028248231368798102,-0.0782482313687981,-0.009423378364820545,-0.1411190904931733,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,2,0.6,0.54,short_only,0.1,0.04,-0.028248231368798102,-0.0782482313687981,-0.009423378364820545,-0.1411190904931733,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,2,0.63,0.54,short_only,0.13,0.04,-0.028248231368798102,-0.0782482313687981,-0.009423378364820545,-0.1411190904931733,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,6,24,2,0.65,0.54,short_only,0.15,0.04,-0.028248231368798102,-0.0782482313687981,-0.009423378364820545,-0.1411190904931733,0.3333333333333333,24,0,24,1.0
0.3,2.0,3.5,12,24,6,0.58,0.53,short_only,0.08,0.03,-0.028667538681836663,-0.07866753868183667,-0.014883305934908941,-0.09455308945825047,0.3488372093023256,43,0,43,1.0
0.3,2.0,3.5,12,24,6,0.6,0.53,short_only,0.1,0.03,-0.028667538681836663,-0.07866753868183667,-0.014883305934908941,-0.09455308945825047,0.3488372093023256,43,0,43,1.0
0.3,2.0,3.5,12,24,6,0.63,0.53,short_only,0.13,0.03,-0.028667538681836663,-0.07866753868183667,-0.014883305934908941,-0.09455308945825047,0.3488372093023256,43,0,43,1.0
0.3,2.0,3.5,12,24,6,0.65,0.53,short_only,0.15,0.03,-0.028667538681836663,-0.07866753868183667,-0.014883305934908941,-0.09455308945825047,0.3488372093023256,43,0,43,1.0
0.9,1.0,3.5,12,24,12,0.58,0.54,short_only,0.08,0.04,-0.028760361936677845,-0.07876036193667785,-0.007817430224690503,-0.09333286143158509,0.3333333333333333,21,0,21,1.0
0.9,1.0,3.5,12,24,12,0.6,0.54,short_only,0.1,0.04,-0.028760361936677845,-0.07876036193667785,-0.007817430224690503,-0.09333286143158509,0.3333333333333333,21,0,21,1.0
0.9,1.0,3.5,12,24,12,0.63,0.54,short_only,0.13,0.04,-0.028760361936677845,-0.07876036193667785,-0.007817430224690503,-0.09333286143158509,0.3333333333333333,21,0,21,1.0
0.9,1.0,3.5,12,24,12,0.65,0.54,short_only,0.15,0.04,-0.028760361936677845,-0.07876036193667785,-0.007817430224690503,-0.09333286143158509,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.028764129577630637,-0.07876412957763064,-0.011954698921057383,-0.10831117501780646,0.30952380952380953,42,0,42,1.0
0.3,1.0,2.5,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.028764129577630637,-0.07876412957763064,-0.011954698921057383,-0.10831117501780646,0.30952380952380953,42,0,42,1.0
0.3,1.0,2.5,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.028764129577630637,-0.07876412957763064,-0.011954698921057383,-0.10831117501780646,0.30952380952380953,42,0,42,1.0
0.3,1.0,2.5,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.028764129577630637,-0.07876412957763064,-0.011954698921057383,-0.10831117501780646,0.30952380952380953,42,0,42,1.0
0.9,2.0,3.0,6,36,12,0.58,0.54,short_only,0.08,0.04,-0.029640749594846708,-0.07964074959484671,-0.008895678622409586,-0.13209774123403814,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,6,36,12,0.6,0.54,short_only,0.1,0.04,-0.029640749594846708,-0.07964074959484671,-0.008895678622409586,-0.13209774123403814,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,6,36,12,0.63,0.54,short_only,0.13,0.04,-0.029640749594846708,-0.07964074959484671,-0.008895678622409586,-0.13209774123403814,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,6,36,12,0.65,0.54,short_only,0.15,0.04,-0.029640749594846708,-0.07964074959484671,-0.008895678622409586,-0.13209774123403814,0.42105263157894735,19,0,19,1.0
0.9,2.0,3.0,12,48,12,0.58,0.54,short_only,0.08,0.04,-0.02967352151020297,-0.07967352151020297,-0.009803077089789114,-0.13527110783101748,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,12,48,12,0.6,0.54,short_only,0.1,0.04,-0.02967352151020297,-0.07967352151020297,-0.009803077089789114,-0.13527110783101748,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,12,48,12,0.63,0.54,short_only,0.13,0.04,-0.02967352151020297,-0.07967352151020297,-0.009803077089789114,-0.13527110783101748,0.47368421052631576,19,0,19,1.0
0.9,2.0,3.0,12,48,12,0.65,0.54,short_only,0.15,0.04,-0.02967352151020297,-0.07967352151020297,-0.009803077089789114,-0.13527110783101748,0.47368421052631576,19,0,19,1.0
0.3,1.0,3.0,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.02991917854772519,-0.07991917854772519,-0.012660941588842789,-0.11583054181998242,0.3170731707317073,41,0,41,1.0
0.3,1.0,3.0,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.02991917854772519,-0.07991917854772519,-0.012660941588842789,-0.11583054181998242,0.3170731707317073,41,0,41,1.0
