open_time,lgbm,mamba,tcn,patch,trend,meanrev,volbreak,crossasset
2025-12-06 09:00:00,0.05547202371451336,0.0001779806304201858,0.7891640334864032,0.06315637367529989,0.06448010369939032,0.003179875814977964,0.015240305989124799,0.009129302989870388
2025-12-06 10:00:00,0.03682586581701632,0.00018683631614137616,0.7811334265925197,0.06629881111491401,0.08227788673806725,0.00264457342830181,0.02147967143453652,0.009152928558503304
2025-12-06 11:00:00,0.05275683687423206,0.0001747167360695668,0.7737830251469634,0.06199818173745958,0.07979043672097051,0.0024757398866269804,0.02005853670932101,0.008962526188356988
2025-12-06 12:00:00,0.08977425600817146,0.00015587284628241187,0.7563061174239836,0.05531143306102189,0.07097222812516989,0.002354119943137278,0.016520708014679412,0.008605264577553992
2025-12-06 13:00:00,0.08288376828660218,0.00015791886037201392,0.7567083232701004,0.05603746055110758,0.07536957876975856,0.0022561528436271243,0.01795417811527096,0.008632619303161105
2025-12-06 14:00:00,0.16190001772163393,0.00012790592749957347,0.702666994848113,0.04538738026367109,0.06606180049619824,0.001701710086689231,0.014341008563877223,0.007813182092317805
2025-12-06 15:00:00,0.30442582168024596,9.036149741614255e-05,0.5921940785542996,0.03206475043492313,0.05342661495698455,0.0010477920085749702,0.010371614968145112,0.0063789658994104536
2025-12-06 16:00:00,0.04976371756540817,0.00016647900785751813,0.7772520639978439,0.05907502633584404,0.08237693168877248,0.0022975539279114178,0.019946562984565482,0.009121664491797113
2025-12-06 17:00:00,0.09226188006037411,0.0001396549921183707,0.7605152324147595,0.04955653234301918,0.07161577920898538,0.001860525903920062,0.015372532557513117,0.008677862519310265
2025-12-06 18:00:00,0.09255613511237581,0.00013900758440757154,0.7580937430468605,0.049326799909737123,0.07353873769927864,0.00179468626919429,0.015903264638550612,0.008647625739595223
2025-12-06 19:00:00,0.12784603709740477,0.000123552377636903,0.7344243173415995,0.04384252439204202,0.06974401408452059,0.001493957209726391,0.014286452771667058,0.008239144725402754
2025-12-06 20:00:00,0.270859456097485,7.787194389275058e-05,0.6374602924541849,0.02763283608840814,0.04801372506878607,0.0008618037804333291,0.00971475661633522,0.0053792579504744805
2025-12-06 21:00:00,0.2723416387318225,7.829807058074924e-05,0.6409485685851656,0.027784047016680084,0.04350009613165098,0.0009699671062577557,0.009564890032983851,0.004812494324858581
2025-12-06 22:00:00,0.2715367547937639,7.806666689350962e-05,0.6390542963380786,0.0277019334872098,0.04605660685392884,0.000913440995091804,0.009493153896437847,0.005165746968595533
2025-12-06 23:00:00,0.27224738090079975,7.827097150643737e-05,0.6407267353680589,0.027774430918234682,0.044523953600703596,0.0010224619023614108,0.008672079004121922,0.004954687334213298
2025-12-07 00:00:00,0.27163382019797416,7.809457314356082e-05,0.6392827371015896,0.0277118360117258,0.04675403627745861,0.0010039352486548132,0.008271904142313434,0.005263636447140152
2025-12-07 01:00:00,0.2721399633685859,7.824008902530796e-05,0.6404739311555484,0.027763472279007342,0.0449018483265117,0.0011366678800447852,0.008496526849105877,0.005009350052170759
2025-12-07 02:00:00,0.2725646743379631,7.836219319421714e-05,0.641473476759931,0.027806800906963847,0.04446901810745966,0.001151356515219535,0.007507450089351543,0.004948861089917194
2025-12-07 03:00:00,0.2716101436355689,7.808776614495806e-05,0.6392270149620983,0.02770942055029976,0.04806291439767924,0.001183054647424694,0.007378653455304386,0.00475071058547955
2025-12-07 04:00:00,0.26030894533603105,7.48386778813173e-05,0.6521345602684907,0.026556482548012215,0.047550042195804165,0.001055418322857516,0.007520437373077351,0.00479927527784566
2025-12-07 05:00:00,0.2548722761585383,7.327563849826255e-05,0.6602239034530721,0.02600183848864259,0.04584266639792982,0.0010109341563337346,0.007363369662573993,0.004611736044411248
2025-12-07 06:00:00,0.24997867063798282,7.18687296163633e-05,0.665803674056702,0.02550259729108894,0.04581896674857992,0.0009735663211580032,0.007221991294656687,0.004628664920215353
2025-12-07 07:00:00,0.2675643136753242,7.692459226798479e-05,0.642875646553533,0.027296668646623286,0.048407826376922716,0.0011728926267011062,0.007730048084471947,0.0048756794441557495
2025-12-07 08:00:00,0.2678162246102591,7.699701652251833e-05,0.6466319966299325,0.027322368371765715,0.04489025883753533,0.001080395770893913,0.007737325899713085,0.00444443286337773
2025-12-07 09:00:00,0.2592049629257354,7.452128354865577e-05,0.6531414950261225,0.02644385526363487,0.047740321136783406,0.0010850583222371676,0.007488542846491299,0.004821243195446559
2025-12-07 10:00:00,0.213920675810751,6.150207603694869e-05,0.7042734631194947,0.0218239933571766,0.047851599064934365,0.0008101313933026684,0.006180260317847996,0.00507837486045559
2025-12-07 11:00:00,0.22034107150493162,6.334793624973205e-05,0.6953832040407717,0.022478996303708993,0.04944986836270139,0.0008371641588466671,0.006365748310456668,0.00508059938233332
2025-12-07 12:00:00,0.22344390380097015,6.423999881954969e-05,0.6891820286155778,0.022795544440818865,0.05190539540020795,0.0008782689422978519,0.006455390469820024,0.005275228331487947
2025-12-07 13:00:00,0.21795971205929365,6.26632967255633e-05,0.6937166372866405,0.022236052172545956,0.053224634071196146,0.0008997677813634781,0.006296949812000965,0.00560358352023373
2025-12-07 14:00:00,0.18767258344971804,5.3955763993501174e-05,0.7311494144415991,0.019146186776981832,0.049145401294019994,0.0008295292766609474,0.005421941641902842,0.006580987355123663
2025-12-07 15:00:00,0.18748619396521873,5.39021771197466e-05,0.7304232638236199,0.01912717149079622,0.050674268408238396,0.0007707411798960757,0.005443005805180571,0.006021453149930273
2025-12-07 16:00:00,0.18744952587362482,5.389163506368402e-05,0.7302804094268572,0.019123430645343418,0.05072192731907291,0.0008236126708136194,0.005004685774084588,0.006542516655139757
2025-12-07 17:00:00,0.18375188367447642,5.28285649755424e-05,0.7158748480015987,0.018746200541307937,0.06727641448730935,0.0006259197594470244,0.006717885983029398,0.00695401898785567
2025-12-07 18:00:00,0.18511163066509614,5.3219491483656494e-05,0.7211722558472506,0.01888492069623573,0.06115318218202929,0.0007026737101474785,0.006125559719134887,0.0067965576886220265
2025-12-07 19:00:00,0.18411186624111311,5.293205976444653e-05,0.7172772960202041,0.01878292563631432,0.06562148103406687,0.0006460353729789572,0.005902527206804471,0.0076049364287536746
2025-12-07 20:00:00,0.18571843014215367,5.3393945997862444e-05,0.7235362723390522,0.018946825828623014,0.05774351539419436,0.000747413605859731,0.005582851484933483,0.007671297259185665
2025-12-07 21:00:00,0.20754195356443977,5.966819691739005e-05,0.6861707550546743,0.021173241898005235,0.06868924441338628,0.0007833812442510208,0.007009014525968952,0.008572741102357362
2025-12-07 22:00:00,0.21055151442315603,6.05334440005394e-05,0.6795915281768118,0.02148027456766054,0.07136147742335103,0.000775601635504222,0.007482016115373394,0.008697054214142503
2025-12-07 23:00:00,0.2125382083778984,6.110461741425284e-05,0.6774850060759738,0.021682955283335716,0.07127849644369691,0.0007914085179665531,0.007530810172128401,0.008632010511585792
2025-12-08 00:00:00,0.22433763558743275,6.449694621408897e-05,0.6604329744896568,0.022886722147213694,0.07383159034270344,0.0008005983940522481,0.008315950115459004,0.009330031977268107
2025-12-08 01:00:00,0.21698980872388043,6.238445005280948e-05,0.6730876363130822,0.02213710351380159,0.07015216187638271,0.0008157110116250925,0.007526284629174309,0.009228909482000627
2025-12-08 02:00:00,0.22278726558168224,6.405121569450411e-05,0.6623966787163745,0.022728554805144352,0.07369166405880906,0.0008002406846249226,0.008190685449706888,0.009340859487963638
2025-12-08 03:00:00,0.23779369549345555,6.83655559983535e-05,0.6452055700429717,0.02425949717650824,0.07315216710697064,0.0008121616947259252,0.009341761359453443,0.009366781569916147
2025-12-08 04:00:00,0.23629501188317525,6.79346852888933e-05,0.6507519039701001,0.024106602833634153,0.06927805328542552,0.0008640018193244522,0.008512378061947027,0.010124113461104636
2025-12-08 05:00:00,0.23023198452373217,6.619156827478825e-05,0.6576236339164668,0.023488058280540434,0.06954250637553136,0.0008571198940814369,0.008100831716058599,0.010089673725314411
2025-12-08 06:00:00,0.23303260039816945,6.69967437904654e-05,0.6536381250575213,0.023773774572376543,0.07027033079579822,0.0008481881253537318,0.00844012764414176,0.009929856662848601
2025-12-08 07:00:00,0.25139478617820904,7.227586205132787e-05,0.6328694364367187,0.02564706811433107,0.0693481934426746,0.000864567516589028,0.00981689534908129,0.009986777100344998
2025-12-08 08:00:00,0.2591054645994008,7.449267783483879e-05,0.622555782070726,0.026433704534609977,0.07051531640638155,0.0008485518225817225,0.01078049429440576,0.009686193594059046
2025-12-08 09:00:00,0.26377140777764124,7.583413391917769e-05,0.6090992991506499,0.026909719826450993,0.07842060171111492,0.0008334835693981211,0.011458776716272432,0.009430877114553255
2025-12-08 10:00:00,0.2642273769511159,7.59652248044849e-05,0.6101522203384986,0.02695623738804375,0.07687864527607806,0.0009171888058519094,0.010178842976290467,0.0106135230393168
2025-12-08 11:00:00,0.26347430532197774,7.574871712741726e-05,0.6084132320024123,0.02687940970334472,0.07950346100577602,0.0009233782699629391,0.01001812005458391,0.010712344924814994
2025-12-08 12:00:00,0.2634462777137654,7.574065920555028e-05,0.6083485108233323,0.026876550352171086,0.07949337920277817,0.0009691060993914897,0.009414380590548643,0.01137605455880759
2025-12-08 13:00:00,0.2617408544435819,7.52503509581568e-05,0.6044103579834322,0.02670256461667077,0.08522847682274609,0.0010172898928633397,0.008710760398431812,0.012114445491315698
2025-12-08 14:00:00,0.2651107495088882,7.62191939265025e-05,0.612192098770969,0.027046358255321628,0.07360460474244393,0.0009084037483616599,0.010545382297602133,0.010516183482487052
2025-12-08 15:00:00,0.292241669383664,8.401931839211043e-05,0.5912187622511812,0.029814230097896646,0.06484772636281877,0.000881893929381597,0.010623733754622928,0.010287964902042653
2025-12-08 16:00:00,0.2813898817844735,8.089943545637837e-05,0.6126498447105435,0.028707140567720786,0.05806288995393483,0.0008491466294265702,0.010229243460139401,0.00803095345830494
2025-12-08 17:00:00,0.2808906249228551,8.075589938465996e-05,0.6210531095333718,0.02865620683543807,0.05151237116396361,0.000847640028412444,0.010211094193526641,0.006748197423047752
2025-12-08 18:00:00,0.28116986795909416,8.083618160320884e-05,0.6207186002838417,0.028684694956770066,0.05151303964935486,0.0008484826965336626,0.010221245393648421,0.006763232879153856
2025-12-08 19:00:00,0.277544864456417,7.979399510014691e-05,0.6250602331218665,0.02831487538667785,0.05150405059445476,0.0008375435700574823,0.010089467224733506,0.006569171650692764
2025-12-08 20:00:00,0.2647016929937037,7.610159040451969e-05,0.6404390796017565,0.027004626680585977,0.05145093783826509,0.0007987868966136815,0.009622585022504803,0.0059061893761657765
2025-12-08 21:00:00,0.27252981400793486,7.835217086860535e-05,0.6311733552669494,0.027803244487706658,0.051518805093284,0.0006921334152249165,0.009907157286376525,0.006297138271655005
2025-12-08 22:00:00,0.26566016241416135,7.637714983304459e-05,0.6394235842520004,0.027102408861695147,0.051480709347254815,0.000650994979029023,0.009657427842682925,0.005948335153343376
2025-12-08 23:00:00,0.25845925611692655,7.430689325336143e-05,0.6475816731253828,0.026367778931227232,0.051904305427042836,0.0006172478785551665,0.00939565644144795,0.005599775186164182
2025-12-09 00:00:00,0.2571011813837789,7.391644751834611e-05,0.653760132741334,0.02622922937849029,0.04731510134653086,0.0006704687171620164,0.009346286943887014,0.0055036830412985805
2025-12-09 01:00:00,0.2643541996159741,7.60016862505221e-05,0.6410594138512904,0.026969175721306363,0.051399749457697014,0.0006532279794390396,0.009609952747530875,0.005878278940511588
2025-12-09 02:00:00,0.2594120646808407,7.458082518875952e-05,0.6467385351468699,0.02646498359688526,0.05161398907985607,0.000626185762750623,0.009430293474980837,0.005639367432627926
2025-12-09 03:00:00,0.27689764391036076,7.960791955094919e-05,0.6250149035489082,0.02824884653348623,0.05248029177825362,0.000702288912680205,0.01006593909893158,0.006510478297828321
2025-12-09 04:00:00,0.28379957350291707,8.159222049331623e-05,0.62129353370371,0.02895297513166299,0.047908642130438,0.0008089844647726941,0.010316841930615753,0.006837856915390246
2025-12-09 05:00:00,0.27265001794253807,7.838672943335319e-05,0.6310460763341834,0.027815507584110697,0.051527515462146414,0.0006941022067074461,0.009911527007505532,0.006276866733375046
2025-12-09 06:00:00,0.2725213360520453,7.834973346097385e-05,0.634745738257297,0.02780237957433484,0.04795798854492109,0.0007454473931654015,0.009906849090949282,0.006241911353826101
2025-12-09 07:00:00,0.28254003323381194,8.123010336224173e-05,0.6199185637857574,0.028824477975593954,0.05082223477030886,0.0007565929423423094,0.010271054413385852,0.00678581277543746
2025-12-09 08:00:00,0.265346137556837,7.628686786016163e-05,0.6418001864495058,0.02707037233051713,0.0494986629357695,0.0006842362673543314,0.00964601223421209,0.005878105357943898
2025-12-09 09:00:00,0.26043272955147273,7.487426577482697e-05,0.6419545126676758,0.02656911090142071,0.05522885443204804,0.0005916183206708938,0.009467397259191896,0.005680902601745204
2025-12-09 10:00:00,0.24925923964819355,7.166189360451141e-05,0.654324542600887,0.02542920159391006,0.05616039582285658,0.0005325051116361679,0.009061212261368854,0.005161241067543228
2025-12-09 11:00:00,0.2554605315067649,7.344476158568109e-05,0.6434945635962703,0.02606185176582286,0.05962662129479589,0.0005278534309533421,0.0092866451155512,0.005468488528255799
2025-12-09 12:00:00,0.25088963547699117,7.213063150398282e-05,0.6493997959868791,0.0255955330978771,0.05915731797456412,0.0005128677999562103,0.009120481328768873,0.005252237703459243
2025-12-09 13:00:00,0.2689972642363333,7.733656476211779e-05,0.6296410117849208,0.027442856963419228,0.05735636318485831,0.0006083782591833792,0.00977874004756319,0.006098048958959574
2025-12-09 14:00:00,0.2577083373597199,7.409100452578397e-05,0.6414719457401322,0.02629117088057038,0.059279902986896386,0.0005389252502704274,0.009368358619871921,0.005267268158013198
2025-12-09 15:00:00,0.21049603007669937,6.051749228160572e-05,0.6973182678100618,0.021474614104949736,0.05941307927481505,0.00033943577322573015,0.007652070235761385,0.0032459852322055042
2025-12-09 16:00:00,0.21489177018110628,6.178126513158991e-05,0.692131290678628,0.021923063524225687,0.059519933168891564,0.00034652413228264455,0.007811866655697751,0.0033137703940364386
2025-12-09 17:00:00,0.1859127783417131,5.3449820997797106e-05,0.7290334626192433,0.018966653055701884,0.058537820567823064,0.0002997940039342744,0.004329146035570351,0.0028668955550164394
2025-12-09 18:00:00,0.15580257373412268,4.479315381849942e-05,0.7678545990798363,0.015894837286380827,0.05500242597909552,0.0002512397362873344,0.002746954348626297,0.002402576681832409
2025-12-09 19:00:00,0.1709932543171656,3.3782276235112376e-05,0.7455506391128549,0.017444576744144173,0.060365137674518,0.0002757354971225932,0.0027000475545841595,0.0026368268233754183
2025-12-09 20:00:00,0.17123743129241614,3.2952640592073594e-05,0.7449346871904331,0.017469487457732965,0.06045133859973465,0.00027612924516795,0.002957381383308236,0.0026405921906149763
2025-12-09 21:00:00,0.1877769505477431,3.592737714326351e-05,0.7199695434658281,0.019156834213679447,0.06629022599272068,0.0002736749863785697,0.003601201117673714,0.002895642298833206
2025-12-09 22:00:00,0.17517794978934606,5.784489661837577e-05,0.7384390840272718,0.01787149558142134,0.06184244576665801,0.0003429973435609041,0.004239541573618875,0.0020286410215047137
2025-12-09 23:00:00,0.17725529799190906,7.67700947128811e-05,0.7347490250713204,0.018083424761251465,0.06257580458099482,0.00038753963937068634,0.005110245875720624,0.0017618919847199512
2025-12-10 00:00:00,0.17474445286713378,5.51241689363786e-05,0.7414421811358242,0.01782727061852394,0.05947891641318359,0.00033384968069681147,0.004014575006363984,0.002103630109337244
2025-12-10 01:00:00,0.1869917721994029,6.0190100529106115e-05,0.7177999915098198,0.019076731030602676,0.06877441636483124,0.00033735420881628853,0.004734475950544129,0.002225068635453793
2025-12-10 02:00:00,0.1965501168128866,4.381341417179635e-05,0.7085114696266751,0.02005186468030569,0.06733459731452485,0.00030581896713470285,0.004527817549158695,0.0026745016351426504
2025-12-10 03:00:00,0.22357740976734358,4.9838126847410796e-05,0.6642078079562324,0.022809164598441466,0.08026392573799997,0.00027951762724351284,0.005426037651647889,0.003386298534243804
2025-12-10 04:00:00,0.2094604329521765,4.6691280831311104e-05,0.6835149805318819,0.021368963425413307,0.07502200059738491,0.00029403138424004136,0.007334999888070557,0.0029578999400013636
2025-12-10 05:00:00,0.20699658001364746,4.614205801219196e-05,0.6915420478428712,0.021117603382912842,0.06982275321458571,0.0002826458126526882,0.007110980373155533,0.0030812473021624622
2025-12-10 06:00:00,0.20838297538008888,4.645110241969837e-05,0.6895421870041198,0.021259042180976497,0.07014025681836836,0.00028047863336785417,0.007215300254832635,0.00313330862582616
2025-12-10 07:00:00,0.22060391821509906,4.917529937609033e-05,0.6716391676181575,0.02250581168672379,0.0738724048425835,0.00028377663778654907,0.007625053224999632,0.003420692475274155
2025-12-10 08:00:00,0.22698292692790276,5.059725808703647e-05,0.6630270620621038,0.02315659237094694,0.0750487344908378,0.00028431296773075973,0.007845540156289937,0.0036042337661009722
2025-12-10 09:00:00,0.25977805494460576,5.7907691425424015e-05,0.6104909736254533,0.02650232159170473,0.08951630735129676,0.0002821119532024472,0.008979085737308188,0.004393237105003461
2025-12-10 10:00:00,0.24592203020018202,5.481901480316573e-05,0.6388434278029153,0.025088742512295422,0.07707097168157553,0.0002840501289859622,0.008500159855039286,0.004235798804203332
2025-12-10 11:00:00,0.24381258645897846,5.434879410930861e-05,0.6412548090999897,0.02487353897471829,0.07687118543824646,0.0002836775056488563,0.008427248091132463,0.0044226056371764865
2025-12-10 12:00:00,0.2169547536194468,4.836185615660563e-05,0.6814019166611768,0.026941195933409767,0.06308653330955126,0.00028225651042365483,0.007498921855739446,0.0037860602540957552
2025-12-10 13:00:00,0.18144403159901076,4.0446083850542644e-05,0.7317822104819499,0.03020578223887063,0.04695882095248295,0.00027561788927952505,0.006271513260031835,0.003021577494523991
2025-12-10 14:00:00,0.20224567809668523,4.508302412937007e-05,0.7019640274964808,0.023298503188519053,0.06204270165958081,0.00027610237080138885,0.006990510742015539,0.0031373934217878642
2025-12-10 15:00:00,0.20911331243544493,4.661390344169822e-05,0.6886175659071582,0.016882162849196306,0.07504660847470669,0.00026168014600717605,0.007227886749597683,0.0028041695344473714
2025-12-10 16:00:00,0.180382230127553,4.020939537438423e-05,0.7325997376208626,0.01376084421378457,0.06473559450862758,0.000268262048824747,0.0062348126755646365,0.0019783094094083875
2025-12-10 17:00:00,0.30420940738010693,4.3291329048058294e-05,0.6130864251366608,0.01104502523582388,0.05880215029986299,0.0002311543406139075,0.009627873136759894,0.002954673141123652
2025-12-10 18:00:00,0.3191675433212908,5.107063803102314e-05,0.591429144686682,0.01751092532522058,0.0584100606116753,0.00023001874653061575,0.010101280703095213,0.00309995596747448
2025-12-10 19:00:00,0.30005111803058243,4.19127601810462e-05,0.6123702957455244,0.014742901024867267,0.058561474357849676,0.00023059606700702632,0.011087416794986529,0.0029142852190016093
2025-12-10 20:00:00,0.3112359754390915,4.731686861256119e-05,0.5979125360440012,0.01699492600488814,0.05839044493771163,0.00022893294794560433,0.012166948167257254,0.0030229195904920565
2025-12-10 21:00:00,0.3517116355808492,7.126979927289517e-05,0.5483373640372033,0.020285514448525846,0.06177832899218853,0.0002418526128672428,0.014157989864264541,0.0034160446648283395
2025-12-10 22:00:00,0.38199804656395847,9.59744388166597e-05,0.5082973754229512,0.024936211154326385,0.06380837845239941,0.00024953426982795185,0.016424608069093554,0.004189871628626433
2025-12-10 23:00:00,0.3517007378821731,7.304558947225108e-05,0.5372923611523291,0.02484631773646479,0.06664880266541787,0.00022234763190110327,0.015773408686917748,0.003442978655323995
2025-12-11 00:00:00,0.34012061963372087,6.520084782191314e-05,0.5506512395095328,0.02383057099926246,0.06675393997970493,0.00021576820954596432,0.015186477543890499,0.0031761832765206037
2025-12-11 01:00:00,0.32580575712254495,5.6774094545733854e-05,0.5650174599344601,0.02349766288830087,0.06776761839384496,0.00020421991487651594,0.014774588052319796,0.0028759195991071114
2025-12-11 02:00:00,0.30746899758234025,4.675128708162547e-05,0.587859136977115,0.021264616043951287,0.06705075096209237,0.00017542351534064176,0.013631471154990846,0.0025028524770882013
2025-12-11 03:00:00,0.31138520027923255,4.7587499802765415e-05,0.5931868864381588,0.017796073620111003,0.06240743192971203,0.00019316440070312992,0.012441427647879798,0.002542228184399872
2025-12-11 04:00:00,0.33174220382286584,5.831403925292609e-05,0.5712007808037726,0.018739636833003677,0.061932006688438186,0.00022093838089374797,0.01317205563081793,0.0029340638009550256
2025-12-11 05:00:00,0.30321348937134346,4.3949169718302883e-05,0.5991831096360847,0.018424659693092107,0.0640510044311154,0.00017825579423093408,0.012517070007097156,0.00238846189731787
2025-12-11 06:00:00,0.277423747369593,3.991416680357129e-05,0.6269502336330953,0.01907260603940739,0.061954869401811025,0.0001544502337577998,0.012228311533201187,0.0021758676223306026
2025-12-11 07:00:00,0.301461537991836,4.8450799432129014e-05,0.6009931500678249,0.0193064063437645,0.0619974716848147,0.000182226060116075,0.013490974944963744,0.002519782107248001
2025-12-11 08:00:00,0.11770117045883237,0.00019421134227241813,0.6210718145200403,0.08469021896303183,0.15868755487512565,0.00032473514760083773,0.014530648267008433,0.002799646426088011
2025-12-11 09:00:00,0.10225453477673957,0.00016885515838563082,0.6345503766184329,0.09461898228300909,0.1530954689419367,0.00025474067277398934,0.012623703509108878,0.002433338039613395
2025-12-11 10:00:00,0.100616984086737,0.00014361736795082458,0.6466256200373754,0.0834821656293314,0.15427085003258775,0.0002443801965017726,0.012421541771863052,0.0021948408776526845
2025-12-11 11:00:00,0.10067761566295565,0.00015386876455930886,0.6416431370689841,0.08905382893614164,0.15351161335584046,0.0002460635903884653,0.01242902696597347,0.002284845655156782
2025-12-11 12:00:00,0.10140764069843226,0.00016051183434445202,0.638389164767375,0.09155051221542505,0.15337425833774135,0.00024992941441706666,0.012519151278036548,0.0023488314542282995
2025-12-11 13:00:00,0.10493563009979902,0.00017990941939246934,0.6292261263653545,0.09616380578921487,0.15372727320409582,0.0002670293415102812,0.01295469472149724,0.002545531059135852
2025-12-11 14:00:00,0.09791695945754933,0.00015814593311631092,0.6253099003698028,0.09251950064252562,0.169475174457586,0.0002390384871461499,0.0120882136660673,0.0022930669862066774
2025-12-11 15:00:00,0.11592844558516172,0.00018177708664182676,0.5892153387700811,0.07384060393249935,0.2035230544181848,0.00033089810487832764,0.014311798772877917,0.002668083329674782
2025-12-11 16:00:00,0.230973661921132,0.0010031412648157994,0.3649796316866826,0.09044193076832086,0.2735179106319443,0.0012766200895757368,0.02851455960238531,0.009292544035143301
2025-12-11 17:00:00,0.23490325581418242,0.0014288415063061846,0.37118909176033166,0.06974730542733842,0.27817131700875536,0.0012983394426223853,0.02899968261747097,0.014262166422992705
2025-12-11 18:00:00,0.23732699891368975,0.0014435843617391407,0.37501903867464,0.05773177187067531,0.28104150204618267,0.0013117357714811197,0.030114488688836597,0.016010879672755444
2025-12-11 19:00:00,0.23769370997581724,0.001620459571478388,0.3755985076378,0.05695914718884116,0.2814757595398054,0.0013137626290244766,0.028137586429079414,0.017201067028154132
2025-12-11 20:00:00,0.2470944590976274,0.0019977174543242228,0.39045336997802976,0.05921187256793945,0.2543739254661743,0.0013657217359033477,0.0256337998961293,0.019869133803872185
2025-12-11 21:00:00,0.26564646599961306,0.004368743070219013,0.4197688537860822,0.06365753708252046,0.1959547721062328,0.0014682609800579893,0.015408097096531487,0.03372726987874298
2025-12-11 22:00:00,0.2830788613399949,0.006012782195200548,0.44731515139347655,0.06783490623607481,0.14796920323773097,0.003153889214710767,0.012669897957226468,0.031965308425584905
2025-12-11 23:00:00,0.27925612404139744,0.005481744251601234,0.44127454382085446,0.06691885399187687,0.15852542041489645,0.002860039078223196,0.013849455599874692,0.03183381880127575
2025-12-12 00:00:00,0.28516602484455883,0.007509330338141317,0.4506132424434671,0.06833505852565679,0.1364162233915084,0.003505833385920933,0.011433929417671056,0.03702035765307549
2025-12-12 01:00:00,0.2915052210518684,0.008344467747736605,0.46063030446555814,0.06985413620704693,0.12077753030783545,0.004134548890993842,0.009776976185682114,0.034976815143278564
2025-12-12 02:00:00,0.29501434614367766,0.0022993946990657725,0.46617534874852223,0.07069503676191967,0.10383973868760425,0.005061219828694898,0.008075169310132017,0.04883974582038336
2025-12-12 03:00:00,0.337577280319159,0.0020676239828247792,0.4191865501237198,0.0635692313003125,0.13240464443629038,0.003149571182707913,0.011073044960806336,0.030972053694179283
2025-12-12 04:00:00,0.3236492498492479,0.0022422264351369034,0.45458515269161387,0.06893739483915254,0.12426261748884497,0.003998481579371104,0.010030154198414203,0.012294722918218775
2025-12-12 05:00:00,0.35871226621480296,0.002050739439430878,0.41576340667283285,0.06305011493615587,0.12843294977963887,0.00321367866600017,0.017132238560923767,0.01164460573021483
2025-12-12 06:00:00,0.36333630618897966,0.0020664895164807214,0.41895655035734675,0.06353435206016686,0.11954806955686076,0.003534207963561637,0.017279399501176816,0.01174462485542673
2025-12-12 07:00:00,0.3943447402152395,0.0018484997765064212,0.37476168329193726,0.056832243593331756,0.14206811734610267,0.0032499654502090485,0.016011518568109544,0.010883231758563575
2025-12-12 08:00:00,0.42020373219838497,0.0017586420855632563,0.35654408870924714,0.05406956315088782,0.13733516029100717,0.003975541725088492,0.015546228416898952,0.01056704342292231
2025-12-12 09:00:00,0.360904541266246,0.0019648304499903227,0.39834636507951443,0.06040883757340166,0.14823476107113437,0.0022170605558053413,0.016623320726414252,0.011300283277493594
2025-12-12 10:00:00,0.4507637361804183,0.001651722798107026,0.33486745522909583,0.05326693085976685,0.13234338188699155,0.001753679072880278,0.015091793593106285,0.010261300379633818
2025-12-12 11:00:00,0.22613220115089072,0.0023541289702363943,0.47727208127636,0.0918175726437981,0.1685823069411442,0.0028339593861265652,0.01831143011898023,0.012696319512463843
2025-12-12 12:00:00,0.1752204045708924,0.002254686134349452,0.5351427263091956,0.09396302087637576,0.16146107318779251,0.002908279538594228,0.01688980628868421,0.012160003094115978
2025-12-12 13:00:00,0.14660405900057957,0.0022683308013302403,0.5516180145990077,0.09839867268249493,0.16951100584427012,0.002925879551822947,0.016440445827869472,0.01223359169262503
2025-12-12 14:00:00,0.168461181829959,0.002267461044041427,0.5367344632006328,0.09406931859128304,0.1664424397886974,0.002924757667367252,0.01687147697191297,0.012228900906106246
2025-12-12 15:00:00,0.12798556309540104,0.0024969795442895274,0.5534971963910245,0.10626409058013751,0.1754509489194033,0.0034315847112723957,0.01740689363980459,0.013466743118667256
2025-12-12 16:00:00,0.16939591718974115,0.002462895203423497,0.5206738484640832,0.10481356148251822,0.16769251468966676,0.003496817676756215,0.018181526293311472,0.01328291900049951
2025-12-12 17:00:00,0.18889153158277902,0.002381096847125701,0.509848089153748,0.10133246450564708,0.16349596264468605,0.0033514083963790604,0.017857683846688895,0.012841763022946213
2025-12-12 18:00:00,0.22983824393649332,0.0021947810311991277,0.48846245449068,0.09340341246939303,0.15458823176139827,0.0032155965344529223,0.016460357677251077,0.01183692209913241
2025-12-12 19:00:00,0.25676254597854575,0.0021374854868700752,0.4699977029309151,0.09096508295790594,0.14935308732525956,0.003225526160246406,0.01603065414894341,0.011527915011313793
2025-12-12 20:00:00,0.39911302294272577,0.0019775839395996917,0.36313789679414343,0.08416014435041769,0.12240481901744091,0.0037095721087123355,0.01483142897622613,0.010665531870734088
2025-12-12 21:00:00,0.27095072059439046,0.002776924827613281,0.4116063678293244,0.11817773681429676,0.1487858345900051,0.0055029590423672165,0.02082630351528962,0.021373152786713215
2025-12-12 22:00:00,0.22703784878001745,0.0026406096534752886,0.4588361843943411,0.11237656473614567,0.1569136017534955,0.0046075295791197695,0.019803970767169325,0.017783690336236183
2025-12-12 23:00:00,0.25669728543941556,0.002474811827035198,0.4458467801817716,0.10532069786406337,0.1505962716031154,0.004343073132170419,0.018560524844081664,0.016160555108346665
